,0
6705,7.353333333333333
6706,8.766666666666667
6707,4.406666666666666
6708,5.3
6709,7.113333333333334
6710,10.006666666666666
6711,8.393333333333334
6712,9.700000000000001
6713,7.0600000000000005
6714,15.295333333333334
6715,6.4399999999999995
6716,5.433333333333334
6717,5.613333333333332
6718,14.633333333333333
6719,3.8266666666666667
6720,5.733333333333333
6721,7.946666666666667
6722,12.566666666666666
6723,9.753333333333332
6724,4.726666666666666
6725,6.933333333333334
6726,3.8866666666666676
6727,12.933333333333334
6728,5.8
6729,6.179999999999998
6730,8.659999999999998
6731,5.086666666666667
6732,5.3
6733,11.366666666666667
6734,5.653333333333332
6735,9.033333333333333
6736,10.566666666666666
6737,9.073333333333332
6738,10.733333333333333
6739,7.6
6740,8.766666666666667
6741,17.779999999999998
6742,6.4
6743,9.933333333333334
6744,4.873333333333332
6745,6.926666666666666
6746,6.713333333333334
6747,4.420000000000001
6748,8.621999999999998
6749,6.366666666666666
6750,8.713333333333333
6751,17.0
6752,6.233333333333333
6753,13.093333333333335
6754,4.333333333333333
6755,6.580000000000001
6756,5.233333333333333
6757,5.22
6758,7.366666666666666
6759,7.246666666666667
6760,5.299999999999999
6761,8.18
6762,5.566666666666666
6763,8.906666666666666
6764,4.98
6765,6.046666666666666
6766,10.76666666666667
6767,3.9600000000000004
6768,8.046666666666667
6769,7.533333333333333
6770,4.7
6771,8.08
6772,12.1
6773,19.4
6774,4.553333333333334
6775,6.713333333333333
6776,13.493333333333336
6777,7.673333333333333
6778,4.1
6779,12.1
6780,9.540000000000001
6781,5.1066666666666665
6782,14.066666666666666
6783,5.146666666666666
6784,5.379999999999998
6785,7.3933333333333335
6786,8.393333333333334
6787,9.379999999999999
6788,22.766666666666666
6789,6.446666666666666
6790,4.6866666666666665
6791,10.133333333333333
6792,8.166666666666666
6793,5.833333333333333
6794,4.739999999999999
6795,5.246666666666667
6796,8.433333333333334
6797,9.673333333333334
6798,9.5
6799,7.86
6800,5.1933333333333325
6801,24.829333333333334
6802,5.593333333333333
6803,4.446666666666667
6804,10.653333333333334
6805,7.429333333333333
6806,6.406666666666666
6807,10.386666666666665
6808,5.980000000000001
6809,8.533333333333333
6810,7.866666666666666
6811,3.3400000000000003
6812,9.040000000000001
6813,7.166666666666667
6814,9.633333333333333
6815,6.293333333333333
6816,10.0
6817,4.233333333333333
6818,5.006666666666667
6819,10.833333333333334
6820,6.339999999999999
6821,13.833333333333334
6822,6.453333333333333
6823,9.593333333333334
6824,8.18
6825,6.3
6826,6.480000000000001
6827,7.0
6828,7.9399999999999995
6829,4.953333333333334
6830,6.933333333333334
6831,8.886666666666665
6832,3.913333333333334
6833,3.433333333333333
6834,7.566666666666666
6835,8.339999999999998
6836,5.166666666666667
6837,5.066666666666667
6838,15.855333333333332
6839,7.779999999999999
6840,5.913333333333335
6841,9.566666666666666
6842,9.73333333333333
6843,5.14
6844,7.326666666666666
6845,7.9399999999999995
6846,10.433333333333334
6847,5.1
6848,10.633333333333333
6849,9.06
6850,5.4
6851,14.433333333333334
6852,8.806666666666665
6853,3.3666666666666667
6854,6.046666666666667
6855,10.333333333333334
6856,10.059999999999999
6857,4.526666666666667
6858,18.4
6859,9.566666666666666
6860,9.926666666666668
6861,6.4
6862,7.673333333333334
6863,7.493333333333334
6864,4.6466666666666665
6865,5.4866666666666655
6866,5.326666666666666
6867,4.6066666666666665
6868,3.966666666666667
6869,6.526666666666666
6870,9.3
6871,4.799999999999999
6872,15.733333333333336
6873,8.459999999999999
6874,6.806666666666667
6875,14.366666666666667
6876,8.066666666666666
6877,3.8600000000000008
6878,8.526666666666667
6879,7.806666666666667
6880,7.975
6881,10.066666666666666
6882,9.7
6883,4.98
6884,10.713333333333335
6885,13.46
6886,7.0
6887,6.840000000000002
6888,11.513333333333334
6889,11.353333333333333
6890,9.013333333333334
6891,9.0
6892,5.4333333333333345
6893,12.846666666666668
6894,4.146666666666667
6895,8.0
6896,7.0600000000000005
6897,9.006666666666668
6898,9.46
6899,9.24
6900,12.959999999999999
6901,13.709999999999999
6902,5.173333333333333
6903,4.793333333333333
6904,8.046666666666667
6905,8.366666666666665
6906,4.446666666666667
6907,4.66
6908,7.993333333333335
6909,5.033333333333333
6910,6.133333333333334
6911,10.126666666666667
6912,7.113333333333334
6913,7.986666666666667
6914,5.980000000000001
6915,6.286666666666665
6916,6.433333333333334
6917,8.186666666666666
6918,6.493333333333333
6919,14.766666666666671
6920,4.4399999999999995
6921,5.346666666666667
6922,6.966666666666667
6923,8.133333333333333
6924,4.54
6925,17.733333333333334
6926,3.7000000000000006
6927,10.093333333333335
6928,8.473333333333333
6929,3.6799999999999993
6930,8.033333333333333
6931,5.613333333333333
6932,12.833333333333334
6933,4.233333333333333
6934,4.353333333333334
6935,12.233333333333333
6936,13.646666666666667
6937,5.3533333333333335
6938,14.42
6939,17.8
6940,5.166666666666667
6941,6.3133333333333335
6942,6.166666666666667
6943,5.013333333333333
6944,4.473333333333333
6945,9.466666666666667
6946,6.426666666666667
6947,5.466666666666667
6948,12.466666666666667
6949,5.0
6950,7.433333333333334
6951,6.806666666666667
6952,4.206666666666667
6953,10.76
6954,14.666666666666666
6955,8.7
6956,4.739999999999999
6957,6.66
6958,7.666666666666667
6959,13.873333333333333
6960,5.0
6961,8.346666666666666
6962,10.333333333333334
6963,23.293333333333333
6964,12.16
6965,5.5600000000000005
6966,18.2
6967,12.266666666666667
6968,5.459999999999999
6969,5.879999999999999
6970,7.666666666666667
6971,6.666666666666667
6972,5.886666666666668
6973,4.206666666666667
6974,10.206666666666667
6975,10.92
6976,5.406666666666666
6977,6.6
6978,5.866666666666666
6979,4.926666666666667
6980,6.8
6981,8.426666666666668
6982,4.766666666666667
6983,10.366666666666665
6984,5.013333333333334
6985,9.646666666666667
6986,3.7533333333333347
6987,4.180000000000001
6988,6.02
6989,7.2
6990,10.66
6991,4.733333333333333
6992,8.233333333333333
6993,8.266666666666667
6994,12.966666666666667
6995,16.02
6996,6.993333333333334
6997,3.9466666666666668
6998,8.18
6999,6.979999999999999
7000,9.8
7001,4.1000000000000005
7002,4.233333333333333
7003,15.866666666666667
7004,10.5
7005,8.866666666666667
7006,11.1
7007,5.966666666666668
7008,18.462
7009,12.7
7010,6.179999999999999
7011,4.3
7012,5.533333333333333
7013,7.673333333333333
7014,5.540000000000001
7015,13.286666666666665
7016,17.133333333333333
7017,3.2466666666666657
7018,4.180000000000001
7019,6.286666666666666
7020,12.9
7021,12.933333333333334
7022,10.566666666666666
7023,4.64
7024,4.820000000000001
7025,18.11
7026,7.940000000000001
7027,6.766666666666667
7028,7.8133333333333335
7029,5.506666666666669
7030,7.033333333333333
7031,6.739999999999999
7032,9.44
7033,5.366666666666666
7034,3.486666666666666
7035,7.833333333333333
7036,12.393333333333334
7037,5.433333333333334
7038,9.446666666666667
7039,5.673333333333335
7040,6.986666666666667
7041,13.006666666666666
7042,6.466666666666667
7043,7.8066666666666675
7044,4.54
7045,15.288666666666666
7046,10.379999999999999
7047,6.066666666666666
7048,6.686666666666667
7049,8.659999999999998
7050,4.926666666666666
7051,4.206666666666667
7052,12.746666666666666
7053,5.113333333333333
7054,7.54
7055,5.086666666666667
7056,7.246666666666667
7057,4.260000000000001
7058,5.393333333333333
7059,7.593333333333334
7060,10.193333333333332
7061,8.346666666666666
7062,7.666666666666667
7063,7.166666666666667
7064,8.813333333333333
7065,6.4
7066,6.053333333333333
7067,6.766666666666667
7068,14.046666666666665
7069,7.14
7070,5.006666666666666
7071,6.966666666666667
7072,21.466666666666665
7073,5.739999999999999
7074,3.646666666666668
7075,8.933333333333334
7076,7.973333333333333
7077,5.5
7078,12.466666666666667
7079,11.033333333333333
7080,21.533333333333335
7081,7.040000000000002
7082,16.522
7083,5.006666666666666
7084,8.766666666666667
7085,13.246666666666666
7086,6.5
7087,11.413333333333334
7088,11.966666666666667
7089,10.253333333333336
7090,11.006666666666668
7091,10.133333333333333
7092,7.346666666666666
7093,9.166666666666664
7094,8.733333333333333
7095,5.8
7096,6.933333333333334
7097,13.693333333333333
7098,7.4
7099,6.153333333333332
7100,5.206666666666665
7101,8.253333333333334
7102,3.8600000000000008
7103,5.593333333333334
7104,10.846666666666668
7105,10.533333333333333
7106,5.806666666666667
7107,7.153333333333333
7108,9.620000000000001
7109,10.153333333333334
7110,13.233333333333333
7111,10.633333333333333
7112,7.246666666666666
7113,9.266666666666667
7114,16.933333333333334
7115,7.7733333333333325
7116,7.086666666666667
7117,4.5
7118,5.966666666666667
7119,5.026666666666667
7120,5.066666666666666
7121,12.066666666666666
7122,14.786666666666667
7123,9.086666666666668
7124,6.393333333333333
7125,4.5
7126,14.306666666666667
7127,7.446666666666669
7128,8.366666666666667
7129,5.973333333333334
7130,9.433333333333334
7131,13.933333333333334
7132,6.066666666666666
7133,4.900000000000001
7134,16.66866666666667
7135,7.273333333333332
7136,11.9
7137,3.7
7138,6.066666666666666
7139,6.033333333333332
7140,5.38
7141,5.253333333333333
7142,6.633333333333335
7143,4.926666666666667
7144,5.486666666666666
7145,7.4399999999999995
7146,7.566666666666667
7147,10.793333333333333
7148,18.1
7149,12.74
7150,6.266666666666667
7151,4.833333333333333
7152,6.820000000000001
7153,4.233333333333333
7154,8.06
7155,9.033333333333333
7156,13.833333333333334
7157,3.533333333333333
7158,7.166666666666667
7159,7.459999999999998
7160,3.833333333333334
7161,5.22
7162,5.006666666666666
7163,12.133333333333333
7164,10.606666666666664
7165,4.913333333333333
7166,10.713333333333333
7167,12.979999999999999
7168,12.566666666666666
7169,8.866666666666667
7170,6.28
7171,7.966666666666668
7172,7.886666666666667
7173,6.6066666666666665
7174,7.299999999999998
7175,7.4
7176,7.513333333333332
7177,6.6066666666666665
7178,7.006666666666666
7179,13.026666666666667
7180,13.94
7181,6.6
7182,5.433333333333334
7183,6.386666666666667
7184,4.473333333333334
7185,5.033333333333333
7186,5.1
7187,5.6
7188,9.34
7189,4.286666666666667
7190,11.360000000000003
7191,9.699999999999998
7192,6.206666666666666
7193,4.126666666666668
7194,6.2
7195,7.233333333333333
7196,7.266666666666667
7197,14.233333333333336
7198,9.066666666666666
7199,5.0
7200,6.26
7201,10.393333333333334
7202,6.046666666666668
7203,11.179999999999998
7204,3.7533333333333334
7205,3.2999999999999994
7206,13.033333333333333
7207,8.379999999999999
7208,9.266666666666667
7209,7.033333333333333
7210,6.4
7211,5.646666666666666
7212,8.693333333333333
7213,3.646666666666667
7214,6.0
7215,6.533333333333333
7216,4.633333333333334
7217,4.926666666666666
7218,3.8333333333333335
7219,8.686666666666667
7220,5.3
7221,11.533333333333333
7222,8.793333333333333
7223,8.166666666666666
7224,8.6
7225,7.866666666666666
7226,13.8
7227,7.3
7228,15.486666666666668
7229,8.533333333333333
7230,5.7266666666666675
7231,8.033333333333331
7232,6.866666666666666
7233,3.4600000000000004
7234,7.326666666666668
7235,4.806666666666667
7236,6.686666666666667
7237,6.286666666666666
7238,5.333333333333332
7239,4.533333333333333
7240,5.033333333333333
7241,6.953333333333334
7242,5.9
7243,6.233333333333333
7244,5.633333333333334
7245,7.593333333333333
7246,4.3133333333333335
7247,14.513333333333332
7248,4.066666666666666
7249,5.166666666666668
7250,10.733333333333333
7251,9.966666666666667
7252,6.906666666666667
7253,3.7800000000000007
7254,8.659999999999998
7255,10.033333333333333
7256,4.080000000000001
7257,8.073333333333332
7258,9.533333333333333
7259,6.499999999999999
7260,6.979999999999999
7261,6.879999999999999
7262,12.933333333333334
7263,8.113333333333333
7264,11.7
7265,47.495333333333335
7266,5.486666666666666
7267,4.073333333333334
7268,8.8
7269,14.933333333333334
7270,5.613333333333333
7271,4.333333333333333
7272,14.333333333333334
7273,7.453333333333334
7274,9.08
7275,5.653333333333332
7276,4.7
7277,9.860000000000001
7278,8.413333333333332
7279,7.7
7280,5.3
7281,6.046666666666667
7282,4.8999999999999995
7283,5.086666666666668
7284,6.746666666666666
7285,6.566666666666666
7286,4.446666666666667
7287,10.033333333333333
7288,10.593333333333334
7289,23.658666666666665
7290,6.366666666666666
7291,6.066666666666666
7292,6.933333333333334
7293,5.926666666666667
7294,11.133333333333333
7295,7.4
7296,8.18
7297,5.066666666666666
7298,7.086666666666667
7299,8.553333333333335
7300,7.540000000000001
7301,13.94
7302,8.206666666666667
7303,8.933333333333334
7304,13.139999999999999
7305,7.433333333333334
7306,11.893333333333334
7307,3.193333333333333
7308,8.58
7309,10.186666666666667
7310,8.939999999999998
7311,9.533333333333333
7312,10.606666666666666
7313,7.446666666666669
7314,6.0
7315,6.0
7316,5.833333333333332
7317,10.066666666666666
7318,4.433333333333334
7319,10.153333333333334
7320,7.166666666666669
7321,5.486666666666667
7322,11.192
7323,5.5666666666666655
7324,16.993333333333336
7325,4.733333333333333
7326,9.326666666666664
7327,9.006666666666668
7328,9.913333333333334
7329,5.680000000000001
7330,4.046666666666666
7331,7.233333333333333
7332,4.766666666666667
7333,7.786666666666667
7334,9.006666666666668
7335,7.766666666666667
7336,13.486666666666668
7337,8.133333333333333
7338,7.766666666666667
7339,5.073333333333333
7340,5.239999999999999
7341,4.166666666666667
7342,5.826666666666667
7343,5.12
7344,4.96
7345,6.5
7346,5.346666666666666
7347,10.166666666666664
7348,12.166666666666666
7349,5.326666666666667
7350,6.206666666666666
7351,8.74
7352,9.113333333333335
7353,6.566666666666666
7354,7.933333333333334
7355,7.133333333333334
7356,6.033333333333333
7357,5.453333333333334
7358,12.8
7359,7.706666666666666
7360,5.366666666666665
7361,7.8
7362,12.0
7363,4.58
7364,7.866666666666666
7365,7.7266666666666675
7366,7.266666666666667
7367,6.179999999999999
7368,3.7000000000000006
7369,3.646666666666667
7370,9.28
7371,4.493333333333334
7372,6.526666666666667
7373,6.153333333333332
7374,10.033333333333333
7375,9.993333333333336
7376,4.606666666666667
7377,8.446666666666665
7378,5.246666666666666
7379,8.3
7380,6.980000000000001
7381,5.953333333333333
7382,22.088666666666665
7383,4.333333333333333
7384,13.866666666666667
7385,5.066666666666666
7386,13.34
7387,9.513333333333332
7388,5.02
7389,6.046666666666666
7390,8.873333333333335
7391,11.466666666666667
7392,6.42
7393,7.433333333333335
7394,12.526666666666667
7395,7.166666666666667
7396,3.8333333333333344
7397,12.019999999999998
7398,7.866666666666666
7399,5.133333333333335
7400,8.473333333333334
7401,6.7666666666666675
7402,15.113333333333335
7403,11.633333333333333
7404,7.3933333333333335
7405,3.38
7406,6.166666666666667
7407,8.399999999999999
7408,19.480000000000004
7409,8.866666666666667
7410,6.686666666666666
7411,4.233333333333334
7412,6.66
7413,4.333333333333333
7414,8.206666666666665
7415,8.833333333333334
7416,7.48
7417,6.153333333333334
7418,10.833333333333334
